=====================
  Training Session  
=====================
Name:		Mohamed Nour El-Din
Session:	Session_2014_05_10_71422
Date:		2014-05-10 20-43-17
Comments:	Blink Test
Trials:		4
TrialsPerClass:	2
BlankTime:	2
SteadyTime:	1
TrainingTime:	4
Triggers:	1882, 2770, 3659, 4547
ClassesTypes:	1, 1, 2, 2
ClassesNames:	RIGHT, LEFT

RawData:
Count,	F3,	FC5,	AF3,	F7,	T7,	P7,	O1,	O2,	P8,	T8,	F8,	AF4,	FC6,	F4,	Q_F3,	Q_FC5,	Q_AF3,	Q_F7,	Q_T7,	Q_P7,	Q_O1,	Q_O2,	Q_P8,	Q_T8,	Q_F8,	Q_AF4,	Q_FC6,	Q_F4,	GyroX,	GyroY
8,	8160,	7831,	8176,	8420,	8913,	8610,	8571,	8380,	8370,	8238,	8813,	8818,	8403,	8968,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.05,	13.38,	4.56,	12.64,	3.81,	1697,	1685
9,	8154,	7821,	8170,	8416,	8912,	8600,	8564,	8379,	8364,	8242,	8811,	8808,	8399,	8961,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.38,	4.56,	12.64,	3.81,	1697,	1687
10,	8122,	7799,	8131,	8378,	8872,	8569,	8523,	8357,	8345,	8199,	8780,	8784,	8356,	8936,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.38,	4.56,	12.64,	3.81,	1698,	1686
11,	8119,	7807,	8125,	8380,	8871,	8579,	8516,	8355,	8346,	8185,	8768,	8784,	8353,	8935,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.38,	4.44,	12.64,	3.81,	1698,	1686
12,	8127,	7806,	8130,	8389,	8883,	8589,	8521,	8370,	8352,	8208,	8776,	8787,	8363,	8939,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.38,	4.44,	12.64,	3.81,	1697,	1686
13,	8126,	7792,	8131,	8386,	8884,	8582,	8518,	8367,	8350,	8217,	8791,	8785,	8353,	8938,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.38,	4.44,	12.64,	3.76,	1698,	1687
14,	8139,	7810,	8147,	8406,	8905,	8594,	8540,	8368,	8360,	8225,	8805,	8798,	8365,	8945,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.44,	12.64,	3.76,	1698,	1686
15,	8146,	7825,	8151,	8409,	8909,	8600,	8557,	8378,	8362,	8232,	8793,	8799,	8381,	8945,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1698,	1686
16,	8122,	7805,	8128,	8381,	8877,	8581,	8543,	8373,	8350,	8210,	8763,	8781,	8365,	8930,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1698,	1686
17,	8123,	7798,	8126,	8385,	8875,	8581,	8542,	8370,	8354,	8209,	8768,	8781,	8358,	8933,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1698,	1686
18,	8158,	7829,	8159,	8422,	8907,	8600,	8556,	8380,	8372,	8253,	8803,	8802,	8375,	8954,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1698,	1685
19,	8167,	7851,	8178,	8436,	8920,	8604,	8556,	8376,	8369,	8268,	8821,	8813,	8387,	8961,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1696,	1688
20,	8144,	7837,	8159,	8415,	8905,	8588,	8536,	8361,	8350,	8231,	8808,	8802,	8379,	8947,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1698,	1686
21,	8123,	7807,	8134,	8384,	8881,	8576,	8511,	8358,	8341,	8197,	8780,	8785,	8358,	8933,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1697,	1686
22,	8121,	7798,	8136,	8376,	8877,	8586,	8504,	8360,	8340,	8192,	8768,	8782,	8340,	8930,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1697,	1688
23,	8111,	7796,	8128,	8374,	8883,	8590,	8500,	8352,	8333,	8166,	8746,	8774,	8315,	8915,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1697,	1686
24,	8085,	7778,	8099,	8350,	8864,	8571,	8490,	8337,	8327,	8130,	8709,	8751,	8289,	8893,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1697,	1687
25,	8095,	7786,	8110,	8358,	8860,	8577,	8511,	8350,	8348,	8175,	8734,	8762,	8307,	8910,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1697,	1687
26,	8126,	7811,	8145,	8397,	8891,	8600,	8547,	8370,	8364,	8230,	8787,	8792,	8347,	8939,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1697,	1686
27,	8120,	7801,	8139,	8391,	8891,	8589,	8542,	8363,	8352,	8203,	8772,	8784,	8349,	8932,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1698,	1686
28,	8126,	7802,	8139,	8378,	8883,	8587,	8543,	8363,	8358,	8197,	8753,	8781,	8353,	8933,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1697,	1687
29,	8161,	7835,	8168,	8414,	8921,	8616,	8569,	8379,	8378,	8248,	8797,	8804,	8383,	8955,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1698,	1685
30,	8147,	7821,	8151,	8417,	8922,	8604,	8547,	8369,	8360,	8241,	8810,	8792,	8367,	8941,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1697,	1686
31,	8115,	7795,	8124,	8385,	8886,	8579,	8506,	8358,	8343,	8206,	8773,	8772,	8332,	8921,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1698,	1686
32,	8153,	7843,	8162,	8415,	8910,	8606,	8537,	8377,	8367,	8242,	8791,	8801,	8379,	8954,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1697,	1684
33,	8181,	7866,	8189,	8448,	8941,	8621,	8577,	8383,	8369,	8272,	8830,	8820,	8428,	8975,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1697,	1685
34,	8146,	7814,	8154,	8412,	8899,	8588,	8547,	8363,	8345,	8230,	8810,	8791,	8381,	8946,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1698,	1683
35,	8148,	7816,	8155,	8407,	8903,	8597,	8548,	8367,	8366,	8229,	8801,	8793,	8357,	8946,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1697,	1685
36,	8182,	7856,	8192,	8440,	8957,	8628,	8601,	8382,	8387,	8286,	8833,	8822,	8395,	8975,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1697,	1684
37,	8154,	7824,	8164,	8408,	8916,	8598,	8579,	8365,	8359,	8266,	8809,	8801,	8381,	8953,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1696,	1686
38,	8112,	7785,	8116,	8366,	8845,	8564,	8518,	8354,	8339,	8192,	8756,	8767,	8340,	8922,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1696,	1686
39,	8128,	7807,	8133,	8387,	8873,	8580,	8530,	8371,	8357,	8198,	8774,	8778,	8355,	8940,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1696,	1686
40,	8152,	7822,	8161,	8402,	8913,	8595,	8557,	8375,	8367,	8243,	8812,	8793,	8381,	8955,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1697,	1685
41,	8143,	7808,	8146,	8383,	8883,	8585,	8527,	8362,	8351,	8243,	8795,	8786,	8366,	8944,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1695,	1687
42,	8123,	7798,	8131,	8378,	8851,	8570,	8497,	8353,	8336,	8214,	8757,	8775,	8336,	8932,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1696,	1687
43,	8129,	7807,	8143,	8387,	8876,	8575,	8516,	8358,	8350,	8210,	8770,	8780,	8351,	8941,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1695,	1686
44,	8169,	7829,	8165,	8402,	8913,	8606,	8560,	8372,	8374,	8245,	8822,	8805,	8404,	8972,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1696,	1687
45,	8179,	7842,	8177,	8430,	8924,	8614,	8570,	8376,	8372,	8267,	8843,	8818,	8423,	8980,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1696,	1686
46,	8150,	7835,	8167,	8434,	8908,	8592,	8536,	8366,	8354,	8241,	8814,	8800,	8394,	8962,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1695,	1687
47,	8139,	7824,	8150,	8418,	8892,	8587,	8516,	8362,	8348,	8222,	8786,	8780,	8370,	8951,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1696,	1686
48,	8139,	7819,	8139,	8421,	8881,	8586,	8512,	8363,	8352,	8220,	8764,	8778,	8362,	8943,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1695,	1687
49,	8129,	7818,	8133,	8423,	8883,	8577,	8513,	8365,	8359,	8214,	8756,	8782,	8359,	8941,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1696,	1686
50,	8119,	7810,	8126,	8401,	8884,	8579,	8521,	8367,	8361,	8209,	8764,	8772,	8349,	8942,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1696,	1686
51,	8103,	7790,	8106,	8378,	8855,	8575,	8501,	8361,	8345,	8185,	8740,	8751,	8323,	8923,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1696,	1686
52,	8104,	7793,	8102,	8386,	8851,	8574,	8491,	8359,	8336,	8171,	8722,	8753,	8321,	8915,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1696,	1687
53,	8126,	7814,	8124,	8406,	8883,	8588,	8522,	8372,	8348,	8199,	8743,	8775,	8347,	8938,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1697,	1686
54,	8140,	7822,	8138,	8418,	8891,	8589,	8527,	8371,	8355,	8209,	8759,	8781,	8360,	8947,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1696,	1686
55,	8155,	7835,	8150,	8438,	8902,	8593,	8512,	8368,	8356,	8209,	8779,	8791,	8376,	8949,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1697,	1687
56,	8164,	7842,	8163,	8443,	8919,	8603,	8518,	8372,	8353,	8219,	8802,	8797,	8378,	8959,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1698,	1685
57,	8145,	7825,	8153,	8417,	8901,	8593,	8524,	8369,	8351,	8217,	8789,	8787,	8365,	8955,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1696,	1687
58,	8148,	7829,	8157,	8427,	8904,	8595,	8544,	8375,	8370,	8230,	8786,	8791,	8383,	8955,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1697,	1686
59,	8176,	7860,	8188,	8472,	8944,	8621,	8580,	8389,	8384,	8262,	8814,	8807,	8408,	8968,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1697,	1686
60,	8171,	7858,	8182,	8471,	8944,	8620,	8581,	8384,	8368,	8264,	8811,	8798,	8399,	8966,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1697,	1686
61,	8152,	7837,	8162,	8439,	8917,	8600,	8571,	8380,	8364,	8252,	8784,	8783,	8388,	8958,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1696,	1686
62,	8147,	7829,	8159,	8431,	8908,	8589,	8569,	8381,	8377,	8243,	8775,	8785,	8381,	8954,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1697,	1688
63,	8144,	7821,	8148,	8431,	8908,	8589,	8552,	8376,	8367,	8229,	8783,	8786,	8366,	8948,	10.80,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1697,	1688
64,	8163,	7840,	8161,	8447,	8920,	8610,	8552,	8378,	8362,	8245,	8815,	8797,	8387,	8964,	10.79,	9.88,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1697,	1687
65,	8168,	7851,	8177,	8461,	8925,	8609,	8557,	8379,	8370,	8256,	8827,	8799,	8401,	8977,	10.79,	9.85,	10.99,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1697,	1688
66,	8139,	7827,	8157,	8440,	8912,	8587,	8528,	8364,	8358,	8227,	8788,	8788,	8367,	8958,	10.79,	9.85,	10.96,	0.01,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1698,	1687
67,	8156,	7843,	8168,	8445,	8919,	8601,	8524,	8368,	8357,	8230,	8784,	8808,	8376,	8964,	10.79,	9.85,	10.96,	0.00,	14.44,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1697,	1688
68,	8181,	7866,	8190,	8460,	8919,	8607,	8540,	8380,	8362,	8248,	8820,	8820,	8406,	8982,	10.79,	9.85,	10.96,	0.00,	14.40,	9.07,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1698,	1687
69,	8152,	7837,	8166,	8434,	8898,	8583,	8527,	8369,	8357,	8223,	8817,	8797,	8380,	8965,	10.79,	9.85,	10.96,	0.00,	14.40,	9.11,	1.42,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1697,	1688
70,	8151,	7827,	8162,	8439,	8914,	8596,	8527,	8364,	8363,	8220,	8802,	8797,	8371,	8960,	10.79,	9.85,	10.96,	0.00,	14.40,	9.11,	1.47,	10.16,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1697,	1687
71,	8177,	7856,	8193,	8467,	8941,	8617,	8549,	8376,	8371,	8245,	8814,	8814,	8414,	8976,	10.79,	9.85,	10.96,	0.00,	14.40,	9.11,	1.47,	10.15,	1.53,	11.02,	13.33,	4.46,	12.64,	3.76,	1696,	1687
72,	8158,	7846,	8185,	8435,	8914,	8590,	8533,	8374,	8362,	8234,	8816,	8799,	8406,	8962,	10.79,	9.85,	10.96,	0.00,	14.40,	9.11,	1.47,	10.15,	1.50,	11.02,	13.33,	4.46,	12.64,	3.76,	1697,	1686
73,	8138,	7815,	8160,	8406,	8882,	8574,	8509,	8364,	8360,	8214,	8802,	8784,	8356,	8939,	10.79,	9.85,	10.96,	0.00,	14.40,	9.11,	1.47,	10.15,	1.50,	11.04,	13.33,	4.46,	12.64,	3.76,	1696,	1685
74,	8160,	7829,	8174,	8444,	8910,	8602,	8532,	8374,	8370,	8238,	8809,	8801,	8369,	8955,	10.79,	9.85,	10.96,	0.00,	14.40,	9.11,	1.47,	10.15,	1.50,	11.04,	13.33,	4.46,	12.64,	3.76,	1696,	1686
75,	8168,	7851,	8191,	8461,	8936,	8616,	8554,	8382,	8369,	8264,	8823,	8809,	8414,	8975,	10.79,	9.85,	10.96,	0.00,	14.40,	9.11,	1.47,	10.15,	1.50,	11.04,	13.33,	4.30,	12.64,	3.76,	1697,	1685
76,	8163,	7857,	8186,	8446,	8934,	8610,	8557,	8378,	8368,	8254,	8828,	8806,	8420,	8971,	10.79,	9.85,	10.96,	0.00,	14.40,	9.11,	1.47,	10.15,	1.50,	11.04,	13.33,	4.30,	12.64,	3.76,	1695,	1687
77,	8169,	7858,	8180,	8449,	8938,	8612,	8559,	8379,	8371,	8248,	8827,	8808,	8409,	8970,	10.79,	9.85,	10.96,	0.00,	14.40,	9.11,	1.47,	10.15,	1.50,	11.04,	13.33,	4.30,	12.64,	3.60,	1697,	1686
78,	8159,	7842,	8175,	8443,	8937,	8605,	8549,	8376,	8362,	8254,	8822,	8800,	8402,	8970,	10.79,	9.85,	10.96,	0.00,	14.40,	9.11,	1.47,	10.15,	1.50,	11.04,	13.35,	4.30,	12.64,	3.60,	1696,	1685
79,	8150,	7831,	8172,	8429,	8927,	8591,	8542,	8369,	8355,	8241,	8825,	8792,	8396,	8966,	10.79,	9.85,	10.96,	0.00,	14.40,	9.11,	1.47,	10.15,	1.50,	11.04,	13.35,	4.30,	12.64,	3.60,	1696,	1686
80,	8157,	7834,	8169,	8428,	8922,	8590,	8542,	8373,	8361,	8224,	8820,	8796,	8390,	8959,	10.79,	9.85,	10.96,	0.00,	14.40,	9.11,	1.47,	10.15,	1.50,	11.04,	13.35,	4.30,	12.65,	3.60,	1696,	1686
81,	8146,	7822,	8151,	8416,	8908,	8592,	8532,	8372,	8362,	8219,	8791,	8784,	8382,	8951,	10.79,	9.85,	10.96,	0.00,	14.40,	9.11,	1.47,	10.15,	1.50,	11.04,	13.35,	4.30,	12.65,	3.56,	1697,	1686
82,	8136,	7812,	8147,	8405,	8900,	8589,	8530,	8369,	8360,	8217,	8789,	8776,	8377,	8954,	10.79,	9.85,	10.96,	0.00,	14.40,	9.11,	1.47,	10.15,	1.50,	11.04,	13.36,	4.30,	12.65,	3.56,	1696,	1685
83,	8172,	7849,	8190,	8449,	8934,	8606,	8568,	8385,	8378,	8251,	8854,	8811,	8412,	8980,	10.79,	9.85,	10.96,	0.00,	14.40,	9.11,	1.47,	10.15,	1.50,	11.04,	13.36,	4.27,	12.65,	3.56,	1697,	1686
84,	8197,	7872,	8210,	8483,	8958,	8621,	8584,	8392,	8388,	8290,	8877,	8831,	8437,	8993,	10.79,	9.85,	10.96,	0.00,	14.40,	9.11,	1.47,	10.15,	1.50,	11.04,	13.36,	4.27,	12.62,	3.56,	1697,	1685
85,	8160,	7837,	8174,	8447,	8923,	8601,	8547,	8375,	8368,	8255,	8816,	8800,	8405,	8966,	10.79,	9.85,	10.96,	0.00,	14.40,	9.11,	1.47,	10.15,	1.50,	11.04,	13.36,	4.27,	12.62,	3.60,	1696,	1686
86,	8134,	7818,	8152,	8417,	8900,	8585,	8527,	8369,	8355,	8219,	8785,	8777,	8385,	8946,	10.79,	9.85,	10.96,	0.00,	14.40,	9.11,	1.47,	10.15,	1.50,	11.04,	13.38,	4.27,	12.62,	3.60,	1697,	1684
87,	8164,	7841,	8177,	8442,	8933,	8610,	8557,	8381,	8367,	8253,	8827,	8803,	8415,	8968,	10.79,	9.85,	10.96,	0.00,	14.40,	9.11,	1.47,	10.15,	1.50,	11.04,	13.38,	4.28,	12.62,	3.60,	1696,	1686
88,	8178,	7848,	8192,	8451,	8954,	8628,	8573,	8381,	8369,	8269,	8854,	8821,	8428,	8983,	10.79,	9.85,	10.96,	0.00,	14.40,	9.11,	1.47,	10.15,	1.50,	11.04,	13.38,	4.28,	12.64,	3.60,	1697,	1685
89,	8148,	7830,	8170,	8420,	8917,	8602,	8545,	8368,	8355,	8233,	8821,	8797,	8394,	8962,	10.79,	9.85,	10.96,	0.00,	14.40,	9.11,	1.47,	10.15,	1.50,	11.04,	13.38,	4.28,	12.64,	3.57,	1696,	1685
90,	8147,	7838,	8168,	8420,	8907,	8590,	8536,	8371,	8353,	8220,	8801,	8789,	8381,	8964,	10.79,	9.85,	10.96,	0.00,	14.40,	9.11,	1.47,	10.15,	1.50,	11.04,	13.33,	4.28,	12.64,	3.57,	1697,	1686
91,	8172,	7850,	8192,	8445,	8940,	8610,	8551,	8376,	8364,	8240,	8820,	8809,	8407,	8983,	10.79,	9.85,	10.96,	0.00,	14.40,	9.11,	1.47,	10.15,	1.50,	11.04,	13.33,	4.31,	12.64,	3.57,	1697,	1685
92,	8173,	7842,	8200,	8442,	8935,	8616,	8549,	8369,	8370,	8253,	8833,	8817,	8420,	8977,	10.79,	9.85,	10.96,	0.00,	14.40,	9.11,	1.47,	10.15,	1.50,	11.04,	13.33,	4.31,	12.64,	3.57,	1698,	1686
93,	8165,	7838,	8190,	8429,	8909,	8599,	8543,	8367,	8367,	8241,	8828,	8807,	8416,	8968,	10.79,	9.85,	10.96,	0.00,	14.40,	9.11,	1.47,	10.15,	1.50,	11.04,	13.33,	4.31,	12.64,	3.60,	1696,	1686
94,	8164,	7835,	8184,	8425,	8907,	8587,	8538,	8371,	8361,	8219,	8822,	8800,	8410,	8972,	10.79,	9.85,	10.96,	0.00,	14.40,	9.11,	1.47,	10.15,	1.50,	11.04,	13.36,	4.31,	12.64,	3.60,	1697,	1686
95,	8161,	7830,	8181,	8431,	8915,	8590,	8533,	8372,	8357,	8228,	8817,	8801,	8401,	8975,	10.79,	9.85,	10.96,	0.00,	14.40,	9.11,	1.47,	10.15,	1.50,	11.04,	13.36,	4.28,	12.64,	3.60,	1697,	1685
96,	8145,	7821,	8166,	8423,	8905,	8584,	8524,	8369,	8354,	8231,	8795,	8794,	8384,	8959,	10.79,	9.85,	10.96,	0.00,	14.40,	9.11,	1.47,	10.15,	1.50,	11.04,	13.36,	4.28,	12.62,	3.60,	1696,	1686
97,	8129,	7809,	8158,	8395,	8898,	8574,	8513,	8370,	8349,	8203,	8782,	8783,	8373,	8945,	10.79,	9.85,	10.96,	0.00,	14.40,	9.11,	1.47,	10.15,	1.50,	11.04,	13.36,	4.28,	12.62,	3.57,	1697,	1685
98,	8139,	7822,	8174,	8397,	8909,	8585,	8524,	8374,	8356,	8209,	8798,	8791,	8384,	8960,	10.79,	9.85,	10.96,	0.00,	14.40,	9.11,	1.47,	10.15,	1.50,	11.04,	13.33,	4.28,	12.62,	3.57,	1695,	1686
99,	8160,	7845,	8187,	8430,	8922,	8603,	8541,	8372,	8366,	8232,	8810,	8805,	8401,	8974,	10.79,	9.85,	10.96,	0.00,	14.40,	9.11,	1.47,	10.15,	1.50,	11.04,	13.33,	4.28,	12.62,	3.57,	1697,	1686
100,	8155,	7827,	8175,	8425,	8915,	8595,	8526,	8366,	8354,	8215,	8795,	8794,	8394,	8962,	10.79,	9.85,	10.96,	0.00,	14.40,	9.11,	1.47,	10.15,	1.50,	11.04,	13.33,	4.28,	12.65,	3.57,	1696,	1685
101,	8138,	7807,	8165,	8400,	8906,	8584,	8514,	8367,	8349,	8207,	8788,	8783,	8377,	8954,	10.79,	9.85,	10.96,	0.00,	14.40,	9.11,	1.47,	10.15,	1.50,	11.04,	13.33,	4.28,	12.65,	3.59,	1696,	1686
102,	8145,	7818,	8170,	8398,	8907,	8588,	8525,	8371,	8353,	8227,	8797,	8788,	8371,	8962,	10.79,	9.85,	10.96,	0.00,	14.40,	9.11,	1.47,	10.15,	1.50,	11.04,	13.35,	4.28,	12.65,	3.59,	1696,	1685
103,	8152,	7823,	8175,	8408,	8900,	8588,	8523,	8368,	8351,	8222,	8801,	8792,	8380,	8963,	10.79,	9.85,	10.96,	0.00,	14.40,	9.11,	1.47,	10.15,	1.50,	11.04,	13.35,	4.31,	12.65,	3.59,	1696,	1686
104,	8155,	7826,	8190,	8422,	8901,	8587,	8529,	8367,	8356,	8220,	8813,	8798,	8397,	8969,	10.79,	9.85,	10.96,	0.00,	14.40,	9.11,	1.47,	10.15,	1.50,	11.04,	13.35,	4.31,	12.64,	3.59,	1696,	1686
105,	8150,	7817,	8190,	8412,	8895,	8579,	8522,	8363,	8354,	8215,	8810,	8794,	8387,	8967,	10.79,	9.85,	10.96,	0.00,	14.40,	9.11,	1.47,	10.15,	1.50,	11.04,	13.35,	4.31,	12.64,	3.59,	1696,	1688
106,	8143,	7807,	8178,	8397,	8886,	8580,	8506,	8366,	8352,	8209,	8796,	8787,	8375,	8957,	10.79,	9.85,	10.96,	0.00,	14.40,	9.11,	1.47,	10.15,	1.50,	11.04,	13.36,	4.31,	12.64,	3.59,	1696,	1687
107,	8161,	7832,	8196,	8432,	8918,	8610,	8543,	8381,	8369,	8251,	8819,	8802,	8408,	8974,	10.79,	9.85,	10.96,	0.00,	14.40,	9.11,	1.47,	10.15,	1.50,	11.04,	13.36,	4.31,	12.64,	3.59,	1696,	1688
