=====================
  Training Session  
=====================
Name:		Mohamed Nour El-Din
Session:	Session_2014_05_10_71422
Date:		2014-05-10 20-34-09
Trials:		4
TrialsPerClass:	2
BlankTime:	2
SteadyTime:	1
TrainingTime:	4
Triggers:	3651, 4539, 5427, 6316
ClassesTypes:	1, 1, 2, 2
ClassesNames:	RIGHT, LEFT

RawData:
Count,	F3,	FC5,	AF3,	F7,	T7,	P7,	O1,	O2,	P8,	T8,	F8,	AF4,	FC6,	F4,	Q_F3,	Q_FC5,	Q_AF3,	Q_F7,	Q_T7,	Q_P7,	Q_O1,	Q_O2,	Q_P8,	Q_T8,	Q_F8,	Q_AF4,	Q_FC6,	Q_F4,	GyroX,	GyroY
33,	8072,	7803,	9972,	8373,	8850,	8425,	8404,	8386,	8288,	8300,	8736,	8704,	6461,	8994,	0.04,	0.04,	0.01,	0.00,	0.00,	0.01,	0.03,	0.04,	0.03,	0.03,	0.04,	0.03,	0.00,	0.01,	1479,	1716
34,	8097,	7844,	10464,	8374,	8850,	8436,	8413,	8372,	8262,	8293,	8722,	8716,	6003,	8990,	0.04,	0.04,	0.01,	0.00,	0.00,	0.01,	0.03,	0.04,	0.03,	0.03,	0.04,	0.03,	0.00,	0.01,	1478,	1738
35,	8086,	7803,	10690,	8381,	8861,	8418,	8431,	8391,	8268,	8298,	8750,	8684,	5827,	9017,	0.04,	0.04,	0.01,	0.00,	0.00,	0.01,	0.03,	0.04,	0.03,	0.03,	0.04,	0.03,	0.00,	0.01,	1473,	1756
36,	8072,	7866,	10756,	8353,	8850,	8430,	8414,	8377,	8269,	8292,	8722,	8720,	5698,	8982,	0.04,	0.04,	0.01,	0.00,	0.00,	0.01,	0.03,	0.04,	0.03,	0.03,	0.04,	0.03,	0.00,	0.01,	1468,	1781
37,	8087,	7850,	10860,	8373,	8853,	8412,	8403,	8369,	8263,	8293,	8735,	8703,	5628,	8996,	0.04,	0.04,	0.01,	0.00,	0.00,	0.01,	0.03,	0.04,	0.03,	0.03,	0.04,	0.03,	0.00,	0.01,	1460,	1802
38,	8086,	7834,	10907,	8376,	8856,	8415,	8421,	8382,	8257,	8296,	8746,	8706,	5621,	8978,	0.04,	0.04,	0.01,	0.00,	0.00,	0.01,	0.03,	0.04,	0.03,	0.03,	0.04,	0.03,	0.00,	0.01,	1454,	1817
39,	8080,	7870,	10922,	8361,	8847,	8433,	8438,	8379,	8255,	8292,	8725,	8712,	5551,	8969,	0.04,	0.04,	0.01,	0.00,	0.00,	0.01,	0.03,	0.04,	0.03,	0.03,	0.04,	0.03,	0.00,	0.01,	1446,	1826
40,	8091,	7834,	11030,	8393,	8862,	8433,	8409,	8369,	8270,	8295,	8752,	8674,	5470,	8979,	0.04,	0.04,	0.01,	0.00,	0.00,	0.01,	0.03,	0.04,	0.03,	0.03,	0.04,	0.03,	0.00,	0.01,	1440,	1831
41,	8117,	7862,	11126,	8368,	8835,	8409,	8408,	8364,	8252,	8295,	8749,	8762,	5409,	8946,	0.04,	0.04,	0.01,	0.00,	0.00,	0.01,	0.03,	0.04,	0.03,	0.03,	0.04,	0.03,	0.00,	0.01,	1436,	1827
42,	8081,	7857,	11132,	8368,	8854,	8447,	8471,	8383,	8255,	8294,	8736,	8627,	5359,	8952,	0.04,	0.04,	0.01,	0.00,	0.00,	0.01,	0.03,	0.04,	0.03,	0.03,	0.04,	0.03,	0.00,	0.01,	1429,	1820
43,	8124,	7858,	11143,	8394,	8860,	8444,	8421,	8353,	8254,	8293,	8750,	8738,	5368,	8948,	0.04,	0.04,	0.01,	0.00,	0.00,	0.01,	0.03,	0.04,	0.03,	0.03,	0.04,	0.03,	0.00,	0.01,	1428,	1803
44,	8133,	7866,	11152,	8362,	8825,	8391,	8417,	8343,	8235,	8290,	8760,	8911,	5391,	8914,	0.04,	0.04,	0.01,	0.00,	0.00,	0.01,	0.03,	0.04,	0.03,	0.03,	0.04,	0.03,	0.00,	0.01,	1422,	1786
45,	8038,	7824,	11092,	8378,	8879,	8465,	8502,	8389,	8263,	8300,	8749,	8552,	5386,	8942,	0.04,	0.04,	0.01,	0.00,	0.00,	0.01,	0.03,	0.04,	0.03,	0.03,	0.04,	0.03,	0.00,	0.01,	1418,	1773
46,	8171,	7894,	11096,	8385,	8836,	8416,	8415,	8334,	8245,	8298,	8758,	8835,	5424,	8916,	0.04,	0.04,	0.01,	0.00,	0.00,	0.01,	0.03,	0.04,	0.03,	0.03,	0.04,	0.03,	0.00,	0.01,	1411,	1763
47,	8125,	7842,	11074,	8350,	8837,	8395,	8439,	8351,	8245,	8295,	8774,	8869,	5446,	8888,	0.04,	0.04,	0.01,	0.00,	0.00,	0.01,	0.03,	0.04,	0.03,	0.03,	0.04,	0.03,	0.00,	0.01,	1403,	1761
48,	8030,	7810,	11020,	8370,	8880,	8456,	8478,	8375,	8268,	8301,	8753,	8583,	5442,	8954,	0.04,	0.04,	0.01,	0.00,	0.00,	0.01,	0.03,	0.04,	0.03,	0.03,	0.04,	0.03,	0.00,	0.01,	1394,	1762
49,	8186,	7914,	11043,	8395,	8824,	8402,	8413,	8316,	8240,	8296,	8769,	8941,	5480,	8917,	0.04,	0.04,	0.01,	0.00,	0.00,	0.01,	0.03,	0.04,	0.03,	0.03,	0.04,	0.03,	0.00,	0.01,	1383,	1769
50,	8096,	7833,	10998,	8386,	8876,	8464,	8485,	8383,	8262,	8299,	8780,	8695,	5488,	8892,	0.04,	0.04,	0.01,	0.00,	0.00,	0.01,	0.03,	0.04,	0.03,	0.03,	0.04,	0.03,	0.00,	0.01,	1374,	1773
51,	8099,	7837,	10960,	8364,	8846,	8419,	8426,	8345,	8254,	8295,	8758,	8722,	5502,	8933,	0.04,	0.04,	0.01,	0.00,	0.00,	0.01,	0.03,	0.04,	0.03,	0.03,	0.04,	0.03,	0.00,	0.01,	1364,	1781
52,	8162,	7875,	10969,	8375,	8824,	8398,	8434,	8329,	8244,	8299,	8782,	8897,	5545,	8901,	0.04,	0.04,	0.01,	0.00,	0.00,	0.01,	0.03,	0.04,	0.03,	0.03,	0.04,	0.03,	0.00,	0.01,	1354,	1782
53,	8083,	7845,	10941,	8398,	8887,	8482,	8486,	8397,	8274,	8310,	8787,	8624,	5561,	8886,	0.04,	0.04,	0.01,	0.00,	0.00,	0.01,	0.03,	0.04,	0.03,	0.03,	0.04,	0.03,	0.00,	0.01,	1343,	1784
54,	8149,	7881,	10904,	8359,	8823,	8390,	8404,	8322,	8242,	8290,	8767,	8863,	5565,	8865,	0.04,	0.04,	0.01,	0.00,	0.00,	0.01,	0.03,	0.04,	0.03,	0.03,	0.04,	0.03,	0.00,	0.01,	1333,	1787
55,	8091,	7807,	10887,	8358,	8846,	8428,	8459,	8365,	8256,	8295,	8785,	8753,	5582,	8890,	0.04,	0.04,	0.01,	0.00,	0.00,	0.01,	0.03,	0.04,	0.03,	0.03,	0.04,	0.03,	0.00,	0.01,	1320,	1791
56,	8106,	7877,	10897,	8398,	8866,	8427,	8441,	8375,	8271,	8308,	8787,	8714,	5603,	8927,	0.04,	0.04,	0.01,	0.00,	0.00,	0.01,	0.03,	0.04,	0.03,	0.03,	0.04,	0.03,	0.00,	0.01,	1313,	1791
57,	8155,	7890,	10871,	8379,	8829,	8390,	8435,	8333,	8248,	8293,	8771,	8861,	5590,	8871,	0.04,	0.04,	0.01,	0.00,	0.00,	0.01,	0.03,	0.04,	0.03,	0.03,	0.04,	0.03,	0.00,	0.01,	1309,	1778
58,	8077,	7791,	10870,	8372,	8857,	8480,	8476,	8392,	8268,	8297,	8782,	8674,	5589,	8886,	0.04,	0.04,	0.01,	0.00,	0.00,	0.01,	0.03,	0.04,	0.03,	0.03,	0.04,	0.03,	0.00,	0.01,	1306,	1764
59,	8159,	7918,	10894,	8381,	8844,	8442,	8433,	8340,	8253,	8301,	8779,	8845,	5606,	8904,	0.04,	0.04,	0.01,	0.00,	0.00,	0.01,	0.03,	0.04,	0.03,	0.03,	0.04,	0.03,	0.00,	0.01,	1307,	1747
60,	8107,	7857,	10869,	8379,	8861,	8439,	8483,	8381,	8261,	8297,	8777,	8734,	5609,	8869,	0.04,	0.04,	0.01,	0.00,	0.00,	0.01,	0.03,	0.04,	0.03,	0.03,	0.04,	0.03,	0.00,	0.01,	1309,	1729
61,	8088,	7814,	10813,	8377,	8836,	8434,	8463,	8392,	8271,	8301,	8789,	8711,	5661,	8879,	0.04,	0.04,	0.01,	0.00,	0.00,	0.01,	0.03,	0.04,	0.03,	0.03,	0.04,	0.03,	0.00,	0.01,	1312,	1710
62,	8192,	7921,	10711,	8382,	8845,	8440,	8468,	8330,	8241,	8293,	8769,	8868,	5775,	8855,	0.04,	0.04,	0.01,	0.00,	0.00,	0.01,	0.03,	0.04,	0.03,	0.03,	0.04,	0.03,	0.00,	0.01,	1312,	1690
63,	8094,	7836,	10575,	8406,	8905,	8472,	8494,	8414,	8276,	8300,	8774,	8634,	5909,	8885,	0.04,	0.04,	0.01,	0.00,	0.00,	0.01,	0.03,	0.04,	0.03,	0.03,	0.04,	0.03,	0.00,	0.01,	1311,	1673
64,	8107,	7857,	10410,	8371,	8807,	8404,	8447,	8359,	8276,	8311,	8792,	8807,	6043,	8893,	0.04,	0.04,	0.01,	0.00,	0.00,	0.01,	0.03,	0.04,	0.03,	0.03,	0.04,	0.03,	0.00,	0.01,	1302,	1668
65,	8145,	7854,	10231,	8343,	8835,	8438,	8504,	8344,	8254,	8291,	8768,	8781,	6185,	8836,	0.04,	0.00,	0.01,	0.00,	0.00,	0.01,	0.03,	0.04,	0.03,	0.03,	0.04,	0.03,	0.00,	0.01,	1296,	1673
66,	8077,	7811,	10078,	8378,	8866,	8445,	8470,	8410,	8287,	8292,	8781,	8651,	6329,	8897,	0.04,	0.00,	0.03,	0.00,	0.00,	0.01,	0.03,	0.04,	0.03,	0.03,	0.04,	0.03,	0.00,	0.01,	1293,	1681
67,	8141,	7913,	9938,	8386,	8808,	8461,	8489,	8359,	8281,	8306,	8798,	8852,	6502,	8894,	0.04,	0.00,	0.03,	0.01,	0.00,	0.01,	0.03,	0.04,	0.03,	0.03,	0.04,	0.03,	0.00,	0.01,	1291,	1685
68,	8155,	7861,	9716,	8403,	8888,	8484,	8520,	8376,	8278,	8306,	8784,	8714,	6734,	8870,	0.04,	0.00,	0.03,	0.01,	0.00,	0.01,	0.03,	0.04,	0.03,	0.03,	0.04,	0.03,	0.00,	0.01,	1289,	1687
69,	8103,	7806,	9370,	8385,	8835,	8413,	8418,	8379,	8288,	8313,	8795,	8758,	7006,	8946,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.03,	0.04,	0.03,	0.03,	0.04,	0.03,	0.00,	0.01,	1284,	1686
70,	8101,	7821,	9070,	8352,	8798,	8427,	8472,	8351,	8282,	8298,	8787,	8814,	7307,	8915,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.04,	0.03,	0.03,	0.04,	0.03,	0.00,	0.01,	1278,	1683
71,	8109,	7798,	8871,	8386,	8876,	8432,	8470,	8373,	8299,	8289,	8784,	8718,	7512,	8869,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.03,	0.04,	0.03,	0.00,	0.01,	1269,	1672
72,	8119,	7825,	8799,	8380,	8835,	8425,	8430,	8381,	8304,	8302,	8803,	8825,	7525,	8873,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.03,	0.04,	0.03,	0.00,	0.01,	1261,	1670
73,	8109,	7797,	8907,	8370,	8901,	8421,	8471,	8358,	8291,	8284,	8781,	8746,	7479,	8907,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.04,	0.03,	0.00,	0.01,	1257,	1659
74,	8110,	7817,	8923,	8386,	9029,	8409,	8451,	8376,	8297,	8294,	8763,	8730,	7452,	8964,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.04,	0.03,	0.00,	0.01,	1254,	1652
75,	8091,	7829,	8829,	8360,	9081,	8407,	8464,	8386,	8293,	8310,	8778,	8788,	7505,	8941,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.04,	0.00,	0.00,	0.01,	1253,	1649
76,	8095,	7781,	8761,	8376,	9140,	8378,	8462,	8359,	8291,	8292,	8780,	8715,	7623,	8877,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.04,	0.00,	0.03,	0.01,	1250,	1641
77,	8133,	7821,	8590,	8385,	9053,	8409,	8457,	8386,	8296,	8302,	8764,	8751,	7735,	8888,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.04,	0.00,	0.03,	0.01,	1250,	1630
78,	8089,	7796,	8379,	8383,	8878,	8418,	8472,	8366,	8286,	8304,	8777,	8760,	7963,	8924,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.00,	0.00,	0.03,	0.01,	1253,	1613
79,	8103,	7788,	8180,	8428,	8830,	8389,	8442,	8363,	8290,	8304,	8787,	8723,	8191,	8927,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.00,	0.03,	0.03,	0.01,	1258,	1592
80,	8136,	7818,	8041,	8389,	8844,	8389,	8453,	8374,	8283,	8309,	8774,	8754,	8265,	8936,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.00,	0.03,	0.01,	0.01,	1265,	1571
81,	8079,	7779,	8144,	8340,	8851,	8411,	8455,	8351,	8287,	8306,	8786,	8766,	8185,	8897,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.00,	0.03,	0.01,	0.04,	1275,	1554
82,	8078,	7795,	8277,	8371,	8855,	8450,	8445,	8391,	8301,	8310,	8783,	8744,	8048,	8911,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.01,	0.03,	0.01,	0.04,	1287,	1538
83,	8126,	7798,	8100,	8380,	8836,	8417,	8470,	8338,	8279,	8290,	8784,	8770,	8256,	8932,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.01,	0.03,	0.01,	0.04,	1296,	1523
84,	8094,	7762,	7900,	8380,	8827,	8405,	8452,	8373,	8308,	8290,	8783,	8771,	8421,	8857,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.01,	0.03,	0.00,	0.04,	1310,	1512
85,	8095,	7809,	8015,	8391,	8848,	8452,	8465,	8417,	8307,	8294,	8766,	8749,	8293,	8916,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.01,	0.03,	0.00,	0.01,	1325,	1513
86,	8151,	7813,	8070,	8376,	8832,	8433,	8464,	8305,	8266,	8275,	8787,	8774,	8352,	8936,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.00,	0.03,	0.00,	0.01,	1336,	1509
87,	8100,	7756,	7940,	8366,	8819,	8427,	8448,	8431,	8323,	8308,	8778,	8732,	8363,	8911,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.00,	0.00,	0.00,	0.01,	1343,	1508
88,	8128,	7818,	8024,	8389,	8806,	8435,	8468,	8380,	8293,	8305,	8781,	8770,	8341,	8971,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.00,	0.00,	0.00,	0.01,	1349,	1516
89,	8109,	7804,	8045,	8377,	8773,	8429,	8433,	8275,	8262,	8287,	8786,	8749,	8366,	8894,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.00,	0.00,	0.00,	0.01,	1356,	1521
90,	8064,	7745,	7950,	8357,	8812,	8421,	8440,	8460,	8322,	8322,	8765,	8693,	8313,	8922,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.00,	0.00,	0.00,	0.01,	1359,	1538
91,	8193,	7832,	8048,	8390,	8863,	8405,	8449,	8347,	8286,	8300,	8822,	8877,	8360,	8960,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.00,	0.01,	0.00,	0.01,	1364,	1562
92,	8063,	7812,	7986,	8395,	8872,	8463,	8433,	8310,	8282,	8297,	8814,	8806,	8305,	8961,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.00,	0.01,	0.01,	0.01,	1367,	1581
93,	8090,	7750,	7981,	8373,	8851,	8403,	8444,	8398,	8300,	8308,	8780,	8743,	8313,	9023,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.00,	0.01,	0.01,	0.00,	1371,	1596
94,	8216,	7796,	8060,	8387,	8844,	8376,	8428,	8340,	8293,	8286,	8809,	8841,	8397,	8854,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.00,	0.01,	0.01,	0.00,	1374,	1612
95,	8060,	7801,	7950,	8397,	8825,	8500,	8441,	8414,	8317,	8304,	8782,	8734,	8323,	8876,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.00,	0.01,	0.01,	0.00,	1376,	1625
96,	8175,	7753,	8036,	8384,	8673,	8415,	8413,	8351,	8290,	8296,	8775,	8784,	8370,	9011,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.00,	0.01,	0.01,	0.00,	1377,	1635
97,	8204,	7801,	8058,	8398,	8589,	8448,	8410,	8365,	8304,	8292,	8789,	8801,	8372,	8930,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.00,	0.01,	0.01,	0.03,	1381,	1651
98,	8131,	7816,	7987,	8384,	8659,	8492,	8432,	8449,	8324,	8310,	8780,	8770,	8347,	8993,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.00,	0.01,	0.01,	0.03,	1383,	1672
99,	8141,	7735,	8026,	8340,	8743,	8337,	8354,	8352,	8287,	8293,	8771,	8801,	8393,	8991,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.00,	0.03,	0.01,	0.03,	1387,	1695
100,	8065,	7796,	7977,	8381,	8823,	8427,	8377,	8397,	8311,	8299,	8770,	8724,	8332,	8943,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.00,	0.03,	0.01,	0.03,	1392,	1711
101,	8139,	7809,	7999,	8408,	8852,	8437,	8408,	8371,	8312,	8307,	8791,	8810,	8372,	9019,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.00,	0.03,	0.01,	0.00,	1396,	1725
102,	8129,	7798,	8026,	8393,	8879,	8383,	8363,	8330,	8276,	8298,	8787,	8806,	8375,	9006,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.04,	0.03,	0.01,	0.00,	1402,	1734
103,	8081,	7823,	7993,	8398,	8896,	8424,	8360,	8355,	8288,	8307,	8775,	8726,	8344,	8991,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.04,	0.00,	0.01,	0.00,	1409,	1740
104,	8118,	7777,	8004,	8383,	8888,	8357,	8343,	8259,	8294,	8304,	8792,	8813,	8403,	9006,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.04,	0.00,	0.04,	0.00,	1415,	1740
105,	8108,	7825,	8006,	8393,	8902,	8403,	8353,	8257,	8274,	8290,	8796,	8799,	8347,	9036,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.04,	0.00,	0.04,	0.01,	1418,	1739
106,	8108,	7818,	8034,	8405,	8874,	8427,	8348,	8294,	8277,	8292,	8787,	8777,	8375,	9031,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.00,	0.00,	0.04,	0.01,	1422,	1740
107,	8084,	7787,	8021,	8370,	8820,	8366,	8325,	8213,	8284,	8291,	8778,	8792,	8399,	8943,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.00,	0.01,	0.04,	0.01,	1418,	1734
108,	8113,	7828,	8020,	8383,	8809,	8425,	8350,	8238,	8290,	8278,	8780,	8787,	8342,	8989,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.00,	0.01,	0.03,	0.01,	1410,	1728
109,	8134,	7804,	8058,	8407,	8829,	8440,	8343,	8377,	8311,	8277,	8789,	8793,	8393,	9010,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.00,	0.01,	0.03,	0.04,	1390,	1705
110,	8056,	7749,	7959,	8338,	8799,	8332,	8310,	8271,	8260,	8276,	8765,	8753,	8357,	9019,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.03,	0.01,	0.03,	0.04,	1380,	1691
111,	8155,	7850,	8055,	8435,	8872,	8458,	8388,	8384,	8316,	8298,	8802,	8826,	8383,	9037,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.03,	0.00,	0.03,	0.04,	1372,	1673
112,	8168,	7875,	8095,	8450,	8897,	8494,	8423,	8487,	8337,	8309,	8805,	8810,	8416,	8892,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.03,	0.00,	0.04,	0.04,	1366,	1653
113,	7988,	7656,	7864,	8253,	8757,	8247,	8340,	8253,	8215,	8269,	8736,	8690,	8327,	8933,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.03,	0.00,	0.04,	0.00,	1365,	1643
114,	8141,	7813,	8057,	8438,	8883,	8461,	8454,	8457,	8327,	8302,	8816,	8836,	8390,	9046,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.03,	0.00,	0.04,	0.00,	1365,	1638
115,	8197,	7903,	8082,	8469,	8916,	8528,	8510,	8486,	8338,	8318,	8815,	8832,	8401,	9007,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.03,	0.03,	0.04,	0.00,	1368,	1638
116,	8077,	7688,	7908,	8283,	8776,	8308,	8422,	8325,	8255,	8269,	8744,	8736,	8354,	9025,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.03,	0.03,	0.03,	0.00,	1373,	1640
117,	8159,	7801,	8044,	8414,	8875,	8463,	8472,	8466,	8324,	8281,	8792,	8811,	8390,	9021,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.03,	0.03,	0.03,	0.00,	1381,	1637
118,	8150,	7819,	7983,	8403,	8875,	8431,	8480,	8418,	8301,	8297,	8780,	8779,	8389,	9016,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.00,	0.03,	0.03,	0.00,	1385,	1641
119,	8144,	7747,	8009,	8361,	8843,	8365,	8454,	8424,	8315,	8293,	8775,	8773,	8396,	9041,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.00,	0.03,	0.03,	0.00,	1388,	1647
120,	8165,	7816,	8023,	8415,	8942,	8476,	8477,	8434,	8302,	8298,	8785,	8764,	8371,	9023,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.00,	0.03,	0.01,	0.00,	1388,	1649
121,	8148,	7778,	7941,	8359,	8959,	8381,	8452,	8399,	8279,	8294,	8773,	8781,	8382,	9026,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.00,	0.03,	0.01,	0.00,	1386,	1659
122,	8155,	7775,	8044,	8375,	9002,	8356,	8450,	8442,	8324,	8291,	8792,	8810,	8399,	9047,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.03,	0.03,	0.01,	0.00,	1384,	1666
123,	8148,	7816,	8023,	8408,	9069,	8432,	8473,	8413,	8292,	8297,	8783,	8725,	8351,	9045,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.03,	0.01,	0.01,	0.00,	1386,	1670
124,	8160,	7754,	7992,	8344,	9022,	8331,	8432,	8429,	8309,	8291,	8784,	8825,	8399,	9056,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.03,	0.01,	0.00,	0.00,	1388,	1682
125,	8146,	7777,	8020,	8378,	9013,	8377,	8448,	8424,	8313,	8295,	8802,	8831,	8368,	9051,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.03,	0.01,	0.00,	0.00,	1389,	1697
126,	8168,	7831,	8029,	8416,	8982,	8458,	8475,	8423,	8295,	8308,	8786,	8746,	8341,	9065,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.04,	0.01,	0.00,	0.00,	1389,	1717
127,	8147,	7723,	7979,	8325,	8813,	8324,	8386,	8421,	8313,	8287,	8771,	8828,	8421,	9055,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.04,	0.03,	0.00,	0.00,	1389,	1735
0,	8188,	7809,	7998,	8391,	8739,	8456,	8423,	8438,	8304,	8297,	8784,	8847,	8369,	9083,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.04,	0.03,	0.00,	0.00,	1395,	1753
1,	8074,	7651,	8020,	8275,	8652,	8281,	8280,	8373,	8285,	8270,	8752,	8665,	8396,	9012,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.04,	0.03,	0.00,	0.00,	1397,	1754
2,	8126,	7768,	7930,	8392,	8738,	8437,	8374,	8424,	8303,	8294,	8789,	8798,	8357,	9097,	0.04,	0.00,	0.03,	0.01,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.04,	0.03,	0.00,	0.00,	1397,	1755
3,	8205,	7829,	7983,	8425,	8757,	8466,	8416,	8457,	8329,	8299,	8798,	8962,	8400,	9031,	0.04,	0.00,	0.03,	0.00,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.04,	0.03,	0.00,	0.00,	1400,	1754
4,	8125,	7786,	8893,	8375,	8723,	8403,	8357,	8408,	8289,	8289,	8770,	7878,	8397,	8894,	0.04,	0.00,	0.03,	0.00,	0.01,	0.03,	0.00,	0.03,	0.03,	0.04,	0.04,	0.03,	0.00,	0.00,	1403,	1757
