=====================
  Training Session  
=====================
Name:		Osama Mohamed
Session:	Session_2014_05_10_71422
Date:		2014-05-10 19-51-00
Comments:	dummy
Trials:		4
TrialsPerClass:	2
BlankTime:	2
SteadyTime:	1
TrainingTime:	4
Triggers:	12753, 13642, 14531, 15419
ClassesTypes:	2, 1, 1, 2
ClassesNames:	RIGHT, LEFT

RawData:
Count,	F3,	FC5,	AF3,	F7,	T7,	P7,	O1,	O2,	P8,	T8,	F8,	AF4,	FC6,	F4,	Q_F3,	Q_FC5,	Q_AF3,	Q_F7,	Q_T7,	Q_P7,	Q_O1,	Q_O2,	Q_P8,	Q_T8,	Q_F8,	Q_AF4,	Q_FC6,	Q_F4,	GyroX,	GyroY
79,	8006,	7707,	7658,	8394,	8717,	8363,	8321,	8113,	8122,	8120,	8447,	8659,	8165,	8799,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.18,	13.41,	12.74,	10.18,	1769,	1686
80,	8010,	7705,	7659,	8401,	8724,	8373,	8338,	8137,	8133,	8131,	8441,	8669,	8173,	8799,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.18,	13.41,	12.77,	10.18,	1765,	1684
81,	8019,	7710,	7667,	8398,	8727,	8386,	8347,	8153,	8146,	8149,	8454,	8682,	8184,	8808,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.18,	13.41,	12.77,	10.18,	1761,	1683
82,	8040,	7728,	7679,	8397,	8731,	8393,	8354,	8155,	8156,	8174,	8479,	8700,	8208,	8830,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.18,	13.41,	12.77,	10.18,	1760,	1679
83,	8050,	7741,	7689,	8413,	8751,	8404,	8365,	8163,	8150,	8183,	8483,	8703,	8220,	8841,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.18,	13.41,	12.77,	10.18,	1757,	1676
84,	8047,	7743,	7694,	8430,	8752,	8414,	8366,	8164,	8143,	8170,	8474,	8694,	8206,	8833,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.18,	13.41,	12.77,	10.18,	1757,	1677
85,	8045,	7737,	7692,	8419,	8741,	8393,	8347,	8130,	8128,	8158,	8476,	8694,	8199,	8822,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.18,	13.41,	12.77,	10.18,	1756,	1679
86,	8035,	7723,	7684,	8402,	8747,	8358,	8321,	8084,	8093,	8155,	8481,	8695,	8208,	8821,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.16,	13.41,	12.77,	10.18,	1756,	1681
87,	8034,	7725,	7681,	8408,	8738,	8358,	8317,	8096,	8093,	8163,	8486,	8696,	8215,	8828,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.16,	13.41,	12.77,	10.18,	1755,	1681
88,	8048,	7736,	7672,	8395,	8716,	8386,	8346,	8160,	8160,	8194,	8496,	8698,	8218,	8833,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.16,	13.41,	12.77,	10.18,	1756,	1680
89,	8042,	7721,	7659,	8370,	8718,	8408,	8372,	8198,	8204,	8211,	8494,	8683,	8222,	8825,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.16,	13.41,	12.77,	10.13,	1755,	1678
90,	8018,	7705,	7650,	8378,	8733,	8409,	8358,	8177,	8174,	8184,	8477,	8660,	8208,	8798,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.18,	13.41,	12.77,	10.13,	1755,	1679
91,	7997,	7704,	7636,	8381,	8721,	8400,	8339,	8137,	8121,	8143,	8456,	8639,	8177,	8766,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.18,	13.44,	12.77,	10.13,	1755,	1679
92,	7995,	7705,	7636,	8371,	8701,	8403,	8348,	8141,	8118,	8136,	8449,	8632,	8160,	8760,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.18,	13.44,	12.74,	10.13,	1753,	1683
93,	8051,	7736,	7688,	8421,	8739,	8431,	8380,	8182,	8160,	8188,	8498,	8678,	8202,	8809,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.18,	13.44,	12.74,	10.13,	1754,	1684
94,	8124,	7793,	7763,	8496,	8800,	8461,	8404,	8187,	8169,	8239,	8578,	8756,	8273,	8876,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.15,	13.44,	12.74,	10.13,	1752,	1684
95,	8128,	7800,	7773,	8491,	8795,	8452,	8393,	8148,	8140,	8234,	8591,	8771,	8280,	8881,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.15,	13.41,	12.74,	10.13,	1752,	1685
96,	8087,	7756,	7720,	8442,	8742,	8411,	8364,	8131,	8127,	8202,	8541,	8729,	8243,	8841,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.15,	13.41,	12.74,	10.13,	1749,	1684
97,	8078,	7743,	7703,	8431,	8733,	8405,	8362,	8153,	8137,	8199,	8531,	8717,	8243,	8834,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.15,	13.41,	12.74,	10.16,	1748,	1686
98,	8081,	7756,	7718,	8442,	8767,	8432,	8380,	8190,	8161,	8216,	8562,	8729,	8269,	8852,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.15,	13.41,	12.74,	10.16,	1746,	1685
99,	8074,	7755,	7718,	8436,	8770,	8436,	8387,	8226,	8199,	8231,	8575,	8728,	8272,	8856,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.15,	13.44,	12.74,	10.16,	1744,	1685
100,	8076,	7746,	7715,	8419,	8747,	8434,	8392,	8228,	8210,	8242,	8564,	8722,	8263,	8849,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.15,	13.44,	12.74,	10.16,	1743,	1683
101,	8077,	7732,	7713,	8405,	8752,	8444,	8396,	8214,	8196,	8232,	8557,	8716,	8263,	8844,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.15,	13.44,	12.74,	10.13,	1741,	1681
102,	8094,	7735,	7723,	8418,	8798,	8454,	8400,	8221,	8207,	8241,	8582,	8729,	8287,	8861,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.15,	13.44,	12.74,	10.13,	1739,	1679
103,	8121,	7754,	7746,	8449,	8819,	8461,	8412,	8213,	8202,	8269,	8607,	8755,	8313,	8881,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.15,	13.39,	12.74,	10.13,	1736,	1680
104,	8114,	7760,	7745,	8453,	8781,	8459,	8419,	8184,	8159,	8257,	8602,	8757,	8305,	8882,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.15,	13.39,	12.79,	10.13,	1735,	1680
105,	8104,	7763,	7733,	8448,	8778,	8457,	8426,	8201,	8170,	8241,	8601,	8757,	8303,	8884,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.15,	13.39,	12.79,	10.16,	1731,	1680
106,	8111,	7767,	7736,	8448,	8806,	8457,	8431,	8247,	8229,	8261,	8606,	8757,	8307,	8886,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.19,	13.39,	12.79,	10.16,	1730,	1681
107,	8112,	7768,	7740,	8446,	8795,	8461,	8432,	8257,	8249,	8276,	8604,	8743,	8299,	8879,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.19,	13.39,	12.79,	10.16,	1728,	1679
108,	8107,	7768,	7734,	8442,	8771,	8466,	8419,	8241,	8237,	8270,	8604,	8749,	8298,	8878,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.19,	13.39,	12.79,	10.16,	1726,	1680
109,	8107,	7760,	7728,	8425,	8766,	8458,	8405,	8236,	8234,	8264,	8607,	8757,	8302,	8877,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.19,	13.39,	12.79,	10.15,	1725,	1680
110,	8091,	7749,	7717,	8409,	8765,	8435,	8398,	8238,	8214,	8239,	8593,	8733,	8289,	8863,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.18,	13.39,	12.79,	10.15,	1722,	1680
111,	8083,	7755,	7720,	8425,	8788,	8429,	8392,	8214,	8179,	8210,	8582,	8729,	8286,	8858,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.18,	13.39,	12.79,	10.15,	1721,	1680
112,	8107,	7763,	7744,	8446,	8814,	8448,	8399,	8188,	8175,	8224,	8601,	8756,	8303,	8874,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.18,	13.39,	12.79,	10.15,	1720,	1681
113,	8138,	7771,	7767,	8465,	8808,	8470,	8429,	8229,	8208,	8263,	8631,	8781,	8315,	8899,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.18,	13.39,	12.79,	10.15,	1720,	1679
114,	8135,	7785,	7770,	8481,	8808,	8481,	8443,	8258,	8216,	8271,	8641,	8789,	8314,	8900,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.19,	13.39,	12.79,	10.15,	1721,	1675
115,	8080,	7753,	7728,	8435,	8779,	8446,	8409,	8197,	8168,	8224,	8603,	8745,	8274,	8847,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.19,	13.41,	12.79,	10.15,	1722,	1673
116,	8049,	7723,	7704,	8395,	8710,	8406,	8386,	8167,	8151,	8198,	8597,	8717,	8255,	8820,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.19,	13.41,	12.77,	10.15,	1723,	1673
117,	8127,	7787,	7793,	8482,	8753,	8454,	8446,	8255,	8243,	8273,	8692,	8808,	8345,	8897,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.19,	13.41,	12.77,	10.16,	1725,	1672
118,	8223,	7863,	7885,	8583,	8877,	8523,	8510,	8329,	8330,	8370,	8777,	8905,	8434,	8983,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.18,	13.41,	12.77,	10.16,	1726,	1671
119,	8225,	7861,	7863,	8569,	8891,	8513,	8491,	8308,	8296,	8369,	8765,	8906,	8421,	8980,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.18,	13.44,	12.77,	10.16,	1727,	1668
120,	8194,	7842,	7846,	8538,	8827,	8486,	8458,	8271,	8249,	8324,	8753,	8905,	8402,	8960,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.18,	13.44,	12.77,	10.16,	1727,	1666
121,	8198,	7843,	7882,	8557,	8810,	8491,	8458,	8268,	8266,	8320,	8783,	8931,	8421,	8975,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.18,	13.44,	12.77,	10.16,	1729,	1663
122,	8203,	7834,	7875,	8561,	8823,	8492,	8455,	8257,	8252,	8322,	8779,	8921,	8415,	8977,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.19,	13.44,	12.77,	10.16,	1727,	1661
123,	8195,	7832,	7855,	8549,	8818,	8492,	8461,	8246,	8212,	8305,	8756,	8909,	8407,	8965,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.19,	13.41,	12.77,	10.16,	1731,	1659
124,	8192,	7834,	7849,	8534,	8801,	8499,	8487,	8272,	8227,	8297,	8759,	8910,	8417,	8964,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.19,	13.41,	12.79,	10.16,	1729,	1655
125,	8188,	7826,	7831,	8513,	8822,	8508,	8503,	8294,	8268,	8323,	8765,	8882,	8408,	8961,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.19,	13.41,	12.79,	10.18,	1730,	1654
126,	8180,	7813,	7817,	8508,	8853,	8516,	8496,	8272,	8267,	8349,	8757,	8849,	8388,	8947,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.15,	13.41,	12.79,	10.18,	1730,	1652
127,	8179,	7802,	7809,	8510,	8821,	8511,	8488,	8259,	8240,	8337,	8740,	8846,	8380,	8938,	14.67,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.15,	13.39,	12.79,	10.18,	1729,	1652
0,	8198,	7808,	7808,	8487,	8826,	8501,	8492,	8277,	8209,	8302,	8737,	8855,	8393,	8964,	14.64,	10.24,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.15,	13.39,	12.79,	10.18,	1728,	1652
1,	8179,	7791,	7809,	8489,	8817,	8480,	8466,	8255,	8190,	8297,	8726,	8841,	8370,	8948,	14.64,	10.22,	11.97,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.15,	13.39,	12.79,	10.18,	1726,	1651
2,	8117,	7744,	7764,	8445,	8748,	8447,	8422,	8226,	8155,	8261,	8681,	8797,	8317,	8892,	14.64,	10.22,	12.00,	0.25,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.15,	13.39,	12.79,	10.18,	1723,	1649
3,	8055,	7701,	7702,	8374,	8724,	8428,	8391,	8187,	8116,	8221,	8643,	8729,	8270,	8843,	14.64,	10.22,	12.00,	0.28,	13.88,	11.97,	10.90,	11.93,	11.44,	10.84,	12.15,	13.39,	12.79,	10.18,	1721,	1646
4,	8076,	7719,	7717,	8390,	8775,	8448,	8402,	8201,	8114,	8239,	8665,	8738,	8283,	8859,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.93,	11.44,	10.84,	12.15,	13.39,	12.79,	10.18,	1716,	1645
5,	8145,	7770,	7777,	8464,	8834,	8493,	8444,	8251,	8156,	8294,	8718,	8814,	8340,	8914,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.93,	11.44,	10.84,	12.15,	13.39,	12.79,	10.18,	1714,	1644
6,	8152,	7776,	7772,	8473,	8827,	8487,	8444,	8224,	8157,	8293,	8724,	8814,	8350,	8923,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.93,	11.44,	10.84,	12.15,	13.39,	12.79,	10.18,	1710,	1642
7,	8118,	7753,	7733,	8440,	8784,	8441,	8402,	8163,	8111,	8255,	8693,	8756,	8310,	8887,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.44,	10.84,	12.15,	13.39,	12.79,	10.18,	1707,	1639
8,	8110,	7738,	7730,	8423,	8775,	8435,	8408,	8196,	8107,	8271,	8694,	8754,	8310,	8877,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.84,	12.15,	13.39,	12.79,	10.18,	1703,	1633
9,	8085,	7699,	7717,	8385,	8762,	8439,	8435,	8239,	8116,	8278,	8684,	8750,	8310,	8875,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.15,	13.39,	12.79,	10.18,	1699,	1630
10,	8066,	7686,	7699,	8369,	8765,	8437,	8445,	8236,	8117,	8252,	8663,	8727,	8285,	8865,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.39,	12.79,	10.18,	1696,	1627
11,	8099,	7727,	7723,	8411,	8814,	8460,	8460,	8252,	8142,	8274,	8687,	8754,	8306,	8880,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.39,	12.79,	10.18,	1691,	1626
12,	8098,	7721,	7724,	8404,	8811,	8470,	8446,	8236,	8117,	8283,	8682,	8750,	8313,	8879,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.39,	12.77,	10.18,	1687,	1625
13,	8049,	7677,	7681,	8353,	8770,	8439,	8395,	8173,	8050,	8230,	8631,	8698,	8260,	8839,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.39,	12.77,	10.18,	1682,	1623
14,	8029,	7669,	7659,	8340,	8764,	8405,	8365,	8138,	8038,	8203,	8617,	8676,	8243,	8819,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.39,	12.77,	10.18,	1679,	1620
15,	8036,	7678,	7667,	8348,	8768,	8402,	8369,	8144,	8068,	8240,	8635,	8681,	8267,	8828,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.41,	12.77,	10.18,	1675,	1617
16,	8018,	7660,	7654,	8339,	8744,	8396,	8355,	8124,	8057,	8241,	8615,	8661,	8243,	8809,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.41,	12.77,	10.18,	1673,	1614
17,	8004,	7655,	7642,	8328,	8728,	8384,	8338,	8099,	8033,	8200,	8593,	8646,	8220,	8796,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.41,	12.77,	10.18,	1668,	1611
18,	8049,	7699,	7681,	8356,	8773,	8421,	8382,	8156,	8094,	8241,	8637,	8689,	8277,	8843,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.41,	12.77,	10.18,	1666,	1611
19,	8111,	7732,	7731,	8395,	8841,	8480,	8452,	8247,	8177,	8319,	8696,	8742,	8331,	8895,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.41,	12.77,	10.18,	1662,	1610
20,	8119,	7724,	7732,	8398,	8844,	8483,	8462,	8268,	8176,	8311,	8694,	8742,	8316,	8892,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.41,	12.77,	10.18,	1658,	1613
21,	8065,	7704,	7683,	8364,	8781,	8436,	8417,	8218,	8123,	8249,	8634,	8684,	8269,	8841,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.41,	12.77,	10.18,	1656,	1611
22,	8035,	7696,	7662,	8338,	8756,	8428,	8405,	8194,	8113,	8238,	8622,	8657,	8263,	8823,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.41,	12.77,	10.18,	1653,	1610
23,	8065,	7698,	7685,	8353,	8790,	8461,	8426,	8216,	8151,	8274,	8669,	8686,	8302,	8855,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.41,	12.77,	10.18,	1654,	1609
24,	8058,	7691,	7664,	8356,	8775,	8456,	8404,	8203,	8160,	8274,	8659,	8675,	8302,	8849,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.41,	12.77,	10.18,	1653,	1608
25,	7995,	7666,	7613,	8317,	8720,	8408,	8350,	8137,	8121,	8239,	8605,	8624,	8256,	8797,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.41,	12.77,	10.18,	1655,	1610
26,	7983,	7651,	7616,	8295,	8734,	8401,	8335,	8101,	8088,	8213,	8598,	8621,	8240,	8782,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.41,	12.77,	10.18,	1656,	1611
27,	8061,	7708,	7686,	8365,	8832,	8467,	8394,	8162,	8146,	8255,	8654,	8690,	8288,	8839,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.41,	12.77,	10.18,	1658,	1614
28,	8134,	7793,	7744,	8442,	8891,	8526,	8466,	8254,	8252,	8327,	8714,	8757,	8353,	8905,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.41,	12.77,	10.18,	1660,	1616
29,	8136,	7808,	7737,	8427,	8846,	8525,	8482,	8290,	8280,	8335,	8724,	8761,	8376,	8918,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.41,	12.77,	10.18,	1662,	1618
30,	8109,	7790,	7717,	8408,	8782,	8503,	8463,	8278,	8244,	8298,	8709,	8730,	8352,	8894,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.41,	12.77,	10.18,	1665,	1618
31,	8101,	7800,	7724,	8438,	8798,	8512,	8462,	8277,	8251,	8298,	8718,	8725,	8341,	8883,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.41,	12.77,	10.18,	1667,	1621
32,	8085,	7800,	7716,	8424,	8837,	8529,	8463,	8276,	8279,	8311,	8713,	8724,	8341,	8880,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.41,	12.77,	10.18,	1672,	1620
33,	8044,	7757,	7674,	8359,	8801,	8497,	8427,	8232,	8250,	8274,	8658,	8675,	8292,	8844,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.41,	12.77,	10.18,	1676,	1622
34,	8047,	7745,	7672,	8356,	8769,	8474,	8408,	8213,	8247,	8259,	8660,	8657,	8269,	8828,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.41,	12.77,	10.18,	1682,	1624
35,	8063,	7762,	7686,	8366,	8778,	8495,	8413,	8230,	8286,	8273,	8701,	8683,	8298,	8843,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.41,	12.77,	10.18,	1686,	1627
36,	8024,	7740,	7647,	8340,	8751,	8491,	8394,	8199,	8267,	8240,	8678,	8653,	8281,	8822,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.41,	12.77,	10.18,	1692,	1630
37,	8039,	7760,	7669,	8380,	8741,	8500,	8417,	8205,	8276,	8237,	8685,	8655,	8286,	8834,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.41,	12.77,	10.18,	1697,	1632
38,	8152,	7855,	7780,	8452,	8814,	8572,	8502,	8320,	8396,	8330,	8768,	8758,	8380,	8928,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.41,	12.77,	10.18,	1702,	1635
39,	8183,	7884,	7802,	8460,	8857,	8598,	8531,	8386,	8470,	8390,	8817,	8800,	8436,	8969,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.41,	12.77,	10.18,	1707,	1636
40,	8104,	7833,	7734,	8460,	8808,	8542,	8478,	8324,	8416,	8334,	8799,	8738,	8398,	8910,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.41,	12.77,	10.18,	1715,	1639
41,	8058,	7800,	7709,	8459,	8773,	8514,	8443,	8272,	8370,	8284,	8780,	8705,	8349,	8867,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.41,	12.77,	10.18,	1717,	1644
42,	8073,	7793,	7721,	8422,	8777,	8536,	8458,	8291,	8394,	8304,	8818,	8725,	8350,	8887,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.41,	12.77,	10.18,	1720,	1648
43,	8096,	7799,	7718,	8413,	8757,	8552,	8476,	8307,	8419,	8320,	8863,	8733,	8371,	8909,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.41,	12.77,	10.18,	1722,	1652
44,	8085,	7811,	7695,	8416,	8744,	8543,	8464,	8279,	8419,	8300,	8826,	8712,	8344,	8885,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.41,	12.77,	10.18,	1725,	1655
45,	8049,	7790,	7676,	8381,	8765,	8523,	8445,	8248,	8409,	8273,	8774,	8677,	8305,	8847,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.41,	12.77,	10.18,	1727,	1655
46,	8037,	7764,	7670,	8360,	8767,	8519,	8448,	8258,	8425,	8271,	8804,	8653,	8342,	8847,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.41,	12.77,	10.18,	1731,	1653
47,	8057,	7782,	7668,	8372,	8747,	8533,	8456,	8292,	8460,	8286,	8832,	8665,	8375,	8867,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.41,	12.77,	10.18,	1731,	1655
48,	8076,	7823,	7693,	8400,	8741,	8543,	8472,	8318,	8487,	8299,	8822,	8696,	8349,	8886,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.41,	12.77,	10.18,	1732,	1661
49,	8106,	7852,	7737,	8448,	8766,	8559,	8508,	8347,	8526,	8319,	8855,	8728,	8377,	8923,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.41,	12.77,	10.18,	1730,	1660
50,	8120,	7841,	7747,	8447,	8797,	8581,	8525,	8375,	8557,	8337,	8885,	8739,	8431,	8946,	14.64,	10.22,	12.00,	0.28,	13.90,	11.97,	10.90,	11.94,	11.50,	10.89,	12.22,	13.41,	12.77,	10.18,	1725,	1656
