=====================
  Training Session  
=====================
Name:		Ahmed Hemaly
Session:	Session_2014_05_18_66654
Date:		2014-05-18 18-32-18
Comments:	
Trials:		10
TrialsPerClass:	5
BlankTime:	2
SteadyTime:	1
TrainingTime:	4
Triggers:	10362, 11251, 12139, 13027, 13915, 14804, 15692, 16580, 17469, 18357
ClassesTypes:	1, 1, 1, 1, 2, 1, 2, 2, 2, 2
ClassesNames:	RIGHT, LEFT

RawData:
Count,	F3,	FC5,	AF3,	F7,	T7,	P7,	O1,	O2,	P8,	T8,	F8,	AF4,	FC6,	F4,	Q_F3,	Q_FC5,	Q_AF3,	Q_F7,	Q_T7,	Q_P7,	Q_O1,	Q_O2,	Q_P8,	Q_T8,	Q_F8,	Q_AF4,	Q_FC6,	Q_F4,	GyroX,	GyroY
30,	8069,	7601,	7979,	8146,	8890,	8533,	8602,	8505,	8555,	8435,	9255,	8838,	8890,	9149,	14.92,	14.18,	13.70,	1.35,	0.25,	2.43,	2.56,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1682,	1706
31,	8083,	7619,	7991,	8151,	8870,	8516,	8587,	8507,	8571,	8458,	9261,	8854,	8906,	9189,	14.92,	14.18,	13.70,	1.35,	0.25,	2.43,	2.56,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1682,	1705
32,	8096,	7625,	7987,	8132,	8837,	8512,	8586,	8496,	8572,	8373,	9207,	8867,	8874,	9222,	14.92,	14.18,	13.70,	1.35,	0.25,	2.43,	2.56,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1683,	1707
33,	8102,	7619,	7981,	8126,	8846,	8529,	8595,	8477,	8550,	8335,	9188,	8879,	8873,	9211,	14.92,	14.18,	13.70,	1.35,	0.25,	2.43,	2.56,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1685,	1709
34,	8091,	7624,	7983,	8135,	8875,	8531,	8589,	8455,	8532,	8392,	9223,	8871,	8888,	9188,	14.92,	14.18,	13.70,	1.35,	0.25,	2.43,	2.56,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1685,	1711
35,	8068,	7627,	7975,	8134,	8878,	8513,	8569,	8430,	8517,	8419,	9229,	8849,	8857,	9165,	14.92,	14.18,	13.70,	1.35,	0.25,	2.43,	2.56,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1686,	1713
36,	8058,	7610,	7955,	8128,	8876,	8506,	8554,	8415,	8506,	8379,	9197,	8835,	8835,	9156,	14.92,	14.18,	13.70,	1.35,	0.25,	2.43,	2.56,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1686,	1724
37,	8065,	7605,	7954,	8137,	8885,	8516,	8559,	8423,	8523,	8366,	9185,	8835,	8868,	9167,	14.92,	14.18,	13.70,	1.35,	0.25,	2.43,	2.56,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1684,	1726
38,	8068,	7624,	7973,	8158,	8884,	8518,	8560,	8425,	8529,	8399,	9195,	8842,	8886,	9171,	14.92,	14.18,	13.70,	1.35,	0.25,	2.43,	2.56,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1683,	1726
39,	8061,	7631,	7978,	8169,	8874,	8510,	8547,	8415,	8516,	8414,	9192,	8851,	8862,	9167,	14.92,	14.18,	13.70,	1.35,	0.25,	2.43,	2.56,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1680,	1724
40,	8060,	7622,	7971,	8161,	8873,	8515,	8556,	8433,	8533,	8410,	9180,	8847,	8858,	9170,	14.92,	14.18,	13.70,	1.35,	0.25,	2.43,	2.56,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1679,	1721
41,	8067,	7626,	7971,	8160,	8888,	8518,	8572,	8458,	8556,	8410,	9179,	8850,	8880,	9186,	14.92,	14.18,	13.70,	1.35,	0.25,	2.43,	2.56,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1677,	1718
42,	8064,	7635,	7976,	8169,	8883,	8501,	8565,	8448,	8530,	8403,	9173,	8860,	8870,	9185,	14.92,	14.18,	13.70,	1.35,	0.25,	2.43,	2.56,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1678,	1717
43,	8046,	7627,	7969,	8160,	8854,	8491,	8552,	8428,	8489,	8358,	9153,	8853,	8838,	9169,	14.92,	14.18,	13.70,	1.35,	0.25,	2.43,	2.56,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1678,	1718
44,	8042,	7622,	7961,	8153,	8854,	8500,	8560,	8432,	8495,	8328,	9144,	8846,	8837,	9164,	14.92,	14.18,	13.70,	1.35,	0.25,	2.43,	2.56,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1679,	1724
45,	8061,	7640,	7973,	8175,	8876,	8505,	8567,	8440,	8522,	8356,	9156,	8857,	8848,	9182,	14.92,	14.18,	13.70,	1.35,	0.25,	2.43,	2.56,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1679,	1726
46,	8069,	7654,	7984,	8191,	8874,	8493,	8560,	8437,	8522,	8376,	9155,	8853,	8842,	9197,	14.92,	14.18,	13.70,	1.35,	0.25,	2.43,	2.56,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1678,	1729
47,	8055,	7643,	7980,	8187,	8865,	8495,	8561,	8438,	8515,	8376,	9144,	8825,	8826,	9187,	14.92,	14.18,	13.70,	1.35,	0.25,	2.43,	2.56,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1679,	1729
48,	8052,	7626,	7972,	8183,	8876,	8506,	8568,	8449,	8524,	8387,	9145,	8819,	8816,	9179,	14.92,	14.18,	13.70,	1.35,	0.25,	2.43,	2.56,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1676,	1727
49,	8064,	7631,	7974,	8186,	8880,	8507,	8574,	8464,	8530,	8406,	9151,	8841,	8832,	9194,	14.92,	14.18,	13.70,	1.35,	0.25,	2.43,	2.56,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1676,	1729
50,	8072,	7655,	7989,	8198,	8872,	8504,	8578,	8475,	8538,	8425,	9157,	8855,	8850,	9205,	14.92,	14.18,	13.70,	1.35,	0.25,	2.43,	2.56,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1676,	1729
51,	8069,	7668,	8006,	8220,	8876,	8507,	8581,	8472,	8538,	8420,	9159,	8853,	8837,	9204,	14.92,	14.18,	13.70,	1.35,	0.25,	2.43,	2.56,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1676,	1732
52,	8074,	7659,	8008,	8224,	8876,	8503,	8576,	8462,	8513,	8383,	9139,	8855,	8811,	9206,	14.92,	14.18,	13.70,	1.35,	0.25,	2.43,	2.56,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1677,	1731
53,	8091,	7663,	8012,	8215,	8882,	8493,	8572,	8464,	8510,	8373,	9131,	8865,	8808,	9217,	14.92,	14.18,	13.70,	1.35,	0.25,	2.43,	2.56,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1680,	1728
54,	8101,	7687,	8032,	8225,	8906,	8493,	8571,	8468,	8531,	8403,	9167,	8880,	8828,	9238,	14.92,	14.18,	13.70,	1.35,	0.25,	2.43,	2.56,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1681,	1726
55,	8103,	7693,	8043,	8239,	8915,	8493,	8560,	8447,	8522,	8410,	9185,	8885,	8828,	9255,	14.92,	14.18,	13.70,	1.35,	0.25,	2.43,	2.56,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1682,	1726
56,	8104,	7682,	8036,	8241,	8906,	8488,	8547,	8421,	8505,	8393,	9165,	8875,	8812,	9254,	14.92,	14.18,	13.70,	1.35,	0.25,	2.43,	2.56,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1685,	1721
57,	8103,	7687,	8038,	8252,	8909,	8485,	8539,	8410,	8515,	8406,	9181,	8887,	8828,	9256,	14.92,	14.18,	13.70,	1.35,	0.25,	2.43,	2.56,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1684,	1721
58,	8096,	7691,	8044,	8252,	8904,	8488,	8535,	8403,	8518,	8446,	9229,	8912,	8859,	9269,	14.92,	14.18,	13.70,	1.35,	0.25,	2.43,	2.56,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1686,	1722
59,	8097,	7684,	8041,	8229,	8882,	8501,	8545,	8399,	8510,	8457,	9242,	8914,	8856,	9269,	14.92,	14.18,	13.70,	1.35,	0.25,	2.43,	2.56,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1686,	1722
60,	8104,	7682,	8041,	8217,	8880,	8513,	8566,	8405,	8505,	8425,	9223,	8910,	8830,	9270,	14.92,	14.18,	13.70,	1.35,	0.25,	2.43,	2.56,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1688,	1721
61,	8101,	7688,	8047,	8227,	8887,	8515,	8573,	8416,	8496,	8401,	9211,	8914,	8819,	9282,	14.92,	14.18,	13.70,	1.35,	0.25,	2.43,	2.56,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1690,	1715
62,	8096,	7691,	8044,	8229,	8874,	8519,	8568,	8421,	8499,	8410,	9206,	8902,	8817,	9277,	14.92,	14.18,	13.70,	1.35,	0.25,	2.43,	2.56,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1692,	1706
63,	8094,	7685,	8035,	8217,	8869,	8525,	8574,	8425,	8518,	8410,	9192,	8883,	8814,	9263,	14.92,	14.18,	13.70,	1.35,	0.25,	2.43,	2.56,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1694,	1700
64,	8097,	7686,	8038,	8219,	8880,	8519,	8578,	8433,	8520,	8399,	9189,	8887,	8810,	9268,	14.90,	14.18,	13.70,	1.35,	0.25,	2.43,	2.56,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1695,	1698
65,	8097,	7692,	8041,	8223,	8872,	8514,	8572,	8435,	8507,	8407,	9197,	8890,	8794,	9268,	14.90,	14.16,	13.70,	1.35,	0.25,	2.43,	2.56,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1696,	1700
66,	8092,	7689,	8034,	8216,	8850,	8516,	8573,	8434,	8521,	8431,	9198,	8878,	8788,	9263,	14.90,	14.16,	13.64,	1.35,	0.25,	2.43,	2.56,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1696,	1707
67,	8090,	7693,	8038,	8217,	8848,	8514,	8578,	8438,	8538,	8445,	9197,	8888,	8807,	9276,	14.90,	14.16,	13.64,	1.39,	0.25,	2.43,	2.56,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1697,	1714
68,	8099,	7705,	8052,	8224,	8857,	8519,	8579,	8436,	8521,	8440,	9202,	8906,	8822,	9295,	14.90,	14.16,	13.64,	1.39,	0.28,	2.43,	2.56,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1695,	1719
69,	8100,	7701,	8048,	8223,	8854,	8532,	8581,	8431,	8511,	8435,	9200,	8896,	8811,	9294,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.56,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1697,	1719
70,	8078,	7692,	8035,	8214,	8848,	8525,	8575,	8434,	8510,	8425,	9188,	8875,	8797,	9281,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.58,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1696,	1720
71,	8068,	7698,	8035,	8216,	8849,	8510,	8572,	8436,	8497,	8408,	9182,	8879,	8783,	9281,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.15,	12.43,	14.50,	13.76,	14.21,	13.35,	1696,	1720
72,	8087,	7709,	8041,	8222,	8834,	8513,	8586,	8439,	8501,	8401,	9165,	8890,	8779,	9293,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.43,	14.50,	13.76,	14.21,	13.35,	1695,	1719
73,	8098,	7722,	8050,	8221,	8815,	8520,	8597,	8454,	8515,	8387,	9156,	8886,	8783,	9298,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.50,	13.76,	14.21,	13.35,	1695,	1720
74,	8082,	7724,	8052,	8215,	8814,	8515,	8584,	8460,	8497,	8364,	9165,	8884,	8764,	9290,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.46,	13.76,	14.21,	13.35,	1695,	1719
75,	8067,	7700,	8042,	8201,	8803,	8513,	8572,	8447,	8482,	8374,	9172,	8885,	8736,	9289,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.46,	13.75,	14.21,	13.35,	1694,	1718
76,	8078,	7691,	8045,	8194,	8782,	8514,	8576,	8438,	8502,	8409,	9170,	8886,	8762,	9291,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.46,	13.75,	14.16,	13.35,	1695,	1714
77,	8094,	7713,	8064,	8209,	8800,	8513,	8578,	8440,	8516,	8431,	9181,	8895,	8812,	9288,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.46,	13.75,	14.16,	13.36,	1695,	1711
78,	8103,	7728,	8082,	8227,	8823,	8523,	8577,	8440,	8517,	8445,	9202,	8910,	8816,	9292,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.47,	13.75,	14.16,	13.36,	1697,	1708
79,	8104,	7723,	8087,	8225,	8800,	8528,	8574,	8419,	8515,	8441,	9197,	8916,	8786,	9295,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.47,	13.78,	14.16,	13.36,	1696,	1705
80,	8101,	7718,	8076,	8213,	8786,	8521,	8556,	8383,	8495,	8412,	9163,	8905,	8765,	9292,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.47,	13.78,	14.16,	13.36,	1700,	1705
81,	8099,	7715,	8067,	8206,	8792,	8512,	8542,	8370,	8468,	8390,	9139,	8892,	8760,	9292,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.47,	13.78,	14.16,	13.36,	1701,	1704
82,	8098,	7713,	8060,	8202,	8768,	8501,	8541,	8369,	8461,	8387,	9142,	8888,	8765,	9296,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.47,	13.78,	14.16,	13.36,	1705,	1703
83,	8098,	7716,	8055,	8197,	8749,	8500,	8540,	8356,	8469,	8393,	9143,	8887,	8763,	9288,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.47,	13.75,	14.16,	13.36,	1709,	1701
84,	8097,	7719,	8055,	8194,	8763,	8510,	8543,	8352,	8465,	8389,	9138,	8881,	8753,	9276,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.47,	13.75,	14.21,	13.36,	1712,	1705
85,	8099,	7720,	8053,	8195,	8759,	8510,	8558,	8368,	8456,	8367,	9140,	8878,	8760,	9277,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.47,	13.75,	14.21,	13.36,	1717,	1706
86,	8094,	7718,	8037,	8202,	8750,	8504,	8561,	8377,	8452,	8360,	9127,	8877,	8755,	9265,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.47,	13.75,	14.21,	13.36,	1719,	1706
87,	8091,	7717,	8034,	8202,	8761,	8512,	8555,	8373,	8452,	8377,	9112,	8872,	8723,	9246,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.47,	13.79,	14.21,	13.36,	1720,	1703
88,	8099,	7719,	8041,	8193,	8740,	8520,	8567,	8377,	8454,	8379,	9121,	8873,	8727,	9246,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.47,	13.79,	14.21,	13.36,	1721,	1699
89,	8106,	7723,	8037,	8196,	8703,	8515,	8576,	8379,	8445,	8371,	9129,	8878,	8759,	9248,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.47,	13.79,	14.21,	13.33,	1721,	1694
90,	8102,	7720,	8035,	8195,	8710,	8509,	8563,	8376,	8437,	8375,	9114,	8873,	8750,	9239,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.50,	13.79,	14.21,	13.33,	1722,	1693
91,	8101,	7711,	8033,	8172,	8746,	8511,	8560,	8376,	8438,	8381,	9102,	8862,	8723,	9230,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.50,	13.75,	14.21,	13.33,	1724,	1700
92,	8110,	7714,	8037,	8168,	8756,	8510,	8575,	8381,	8444,	8377,	9109,	8870,	8743,	9232,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.50,	13.75,	14.21,	13.33,	1723,	1705
93,	8114,	7721,	8049,	8193,	8738,	8499,	8577,	8380,	8438,	8359,	9119,	8884,	8768,	9237,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.50,	13.75,	14.21,	13.35,	1724,	1706
94,	8103,	7714,	8042,	8192,	8723,	8490,	8562,	8367,	8420,	8344,	9109,	8861,	8740,	9225,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.49,	13.75,	14.21,	13.35,	1723,	1704
95,	8095,	7706,	8030,	8188,	8725,	8498,	8556,	8361,	8414,	8351,	9097,	8843,	8715,	9199,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.49,	13.75,	14.21,	13.35,	1722,	1700
96,	8111,	7723,	8051,	8220,	8742,	8512,	8561,	8370,	8429,	8378,	9114,	8865,	8739,	9204,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.49,	13.75,	14.18,	13.35,	1720,	1697
97,	8128,	7735,	8075,	8232,	8754,	8511,	8562,	8378,	8439,	8399,	9137,	8884,	8765,	9227,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.49,	13.75,	14.18,	13.36,	1720,	1695
98,	8131,	7728,	8072,	8216,	8754,	8498,	8560,	8386,	8434,	8393,	9140,	8889,	8774,	9222,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.46,	13.75,	14.18,	13.36,	1717,	1696
99,	8134,	7737,	8080,	8234,	8751,	8503,	8562,	8392,	8435,	8379,	9140,	8906,	8789,	9214,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.46,	13.78,	14.18,	13.36,	1718,	1697
100,	8137,	7753,	8099,	8257,	8753,	8516,	8563,	8383,	8440,	8374,	9141,	8916,	8794,	9216,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.46,	13.78,	14.21,	13.36,	1714,	1696
101,	8136,	7752,	8106,	8255,	8758,	8504,	8557,	8372,	8434,	8376,	9140,	8908,	8787,	9210,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.46,	13.78,	14.21,	13.35,	1713,	1697
102,	8136,	7747,	8114,	8264,	8757,	8489,	8557,	8377,	8429,	8389,	9148,	8905,	8793,	9208,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.47,	13.78,	14.21,	13.35,	1711,	1695
103,	8140,	7748,	8118,	8280,	8754,	8491,	8559,	8382,	8432,	8413,	9157,	8909,	8797,	9209,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.47,	13.79,	14.21,	13.35,	1709,	1696
104,	8148,	7753,	8119,	8290,	8764,	8488,	8556,	8381,	8436,	8418,	9152,	8916,	8791,	9205,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.47,	13.79,	14.16,	13.35,	1710,	1695
105,	8159,	7759,	8130,	8303,	8789,	8482,	8553,	8390,	8425,	8394,	9144,	8914,	8793,	9203,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.47,	13.79,	14.16,	13.35,	1708,	1697
106,	8157,	7755,	8132,	8311,	8800,	8486,	8557,	8396,	8405,	8371,	9138,	8891,	8788,	9194,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.47,	13.79,	14.16,	13.35,	1709,	1699
107,	8151,	7748,	8126,	8311,	8790,	8483,	8557,	8393,	8406,	8370,	9138,	8889,	8784,	9184,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.47,	13.76,	14.16,	13.35,	1709,	1701
108,	8159,	7752,	8135,	8318,	8795,	8477,	8550,	8396,	8411,	8374,	9139,	8912,	8798,	9188,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.47,	13.76,	14.19,	13.35,	1710,	1703
109,	8155,	7756,	8137,	8315,	8822,	8490,	8549,	8392,	8388,	8347,	9128,	8900,	8797,	9177,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.47,	13.76,	14.19,	13.35,	1708,	1703
110,	8131,	7750,	8124,	8305,	8821,	8502,	8558,	8381,	8369,	8315,	9107,	8870,	8768,	9153,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.49,	13.76,	14.19,	13.35,	1708,	1702
111,	8130,	7743,	8124,	8306,	8798,	8500,	8564,	8379,	8390,	8333,	9098,	8870,	8750,	9147,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.49,	13.75,	14.19,	13.35,	1706,	1702
112,	8147,	7744,	8135,	8308,	8815,	8497,	8557,	8379,	8406,	8364,	9100,	8881,	8760,	9150,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.49,	13.75,	14.18,	13.35,	1704,	1702
113,	8158,	7756,	8153,	8322,	8851,	8488,	8546,	8372,	8395,	8375,	9115,	8894,	8781,	9152,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.49,	13.75,	14.18,	13.36,	1702,	1701
114,	8176,	7774,	8177,	8347,	8836,	8472,	8539,	8370,	8393,	8382,	9147,	8925,	8814,	9167,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.50,	13.75,	14.18,	13.36,	1700,	1703
115,	8199,	7782,	8196,	8364,	8808,	8458,	8532,	8363,	8391,	8383,	9175,	8951,	8835,	9185,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.50,	13.75,	14.18,	13.36,	1700,	1702
116,	8200,	7779,	8201,	8360,	8829,	8454,	8525,	8345,	8371,	8362,	9147,	8942,	8809,	9181,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.50,	13.75,	14.18,	13.36,	1697,	1702
117,	8186,	7778,	8191,	8348,	8855,	8457,	8528,	8340,	8365,	8342,	9103,	8914,	8773,	9152,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.50,	13.75,	14.18,	13.33,	1695,	1700
118,	8185,	7781,	8186,	8351,	8843,	8462,	8539,	8351,	8378,	8343,	9132,	8917,	8795,	9138,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.50,	13.75,	14.18,	13.33,	1694,	1699
119,	8193,	7780,	8204,	8367,	8839,	8461,	8541,	8352,	8383,	8366,	9187,	8947,	8833,	9164,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.50,	13.76,	14.18,	13.33,	1692,	1698
120,	8195,	7776,	8212,	8365,	8859,	8458,	8542,	8351,	8384,	8394,	9185,	8952,	8831,	9179,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.50,	13.76,	14.19,	13.33,	1688,	1697
121,	8187,	7774,	8203,	8346,	8877,	8468,	8540,	8346,	8373,	8392,	9159,	8930,	8805,	9145,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.50,	13.76,	14.19,	13.33,	1686,	1695
122,	8188,	7781,	8216,	8367,	8898,	8472,	8531,	8339,	8360,	8372,	9168,	8941,	8803,	9133,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.50,	13.76,	14.19,	13.33,	1681,	1689
123,	8203,	7794,	8238,	8406,	8916,	8466,	8530,	8346,	8364,	8356,	9189,	8975,	8837,	9175,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.50,	13.78,	14.19,	13.33,	1677,	1685
124,	8197,	7792,	8231,	8399,	8915,	8475,	8535,	8349,	8356,	8343,	9168,	8963,	8840,	9177,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.50,	13.78,	14.21,	13.33,	1672,	1678
125,	8191,	7791,	8218,	8385,	8909,	8484,	8529,	8339,	8350,	8356,	9138,	8940,	8803,	9136,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.50,	13.78,	14.21,	13.35,	1666,	1674
126,	8213,	7801,	8231,	8397,	8912,	8469,	8525,	8343,	8381,	8388,	9152,	8958,	8802,	9134,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.47,	13.78,	14.21,	13.35,	1664,	1671
127,	8219,	7797,	8240,	8396,	8915,	8453,	8531,	8356,	8406,	8389,	9172,	8972,	8832,	9149,	14.90,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.47,	13.79,	14.21,	13.35,	1662,	1673
0,	8180,	7775,	8198,	8373,	8918,	8455,	8516,	8332,	8348,	8342,	9112,	8910,	8790,	9098,	14.87,	14.16,	13.64,	1.39,	0.28,	2.44,	2.59,	12.56,	12.18,	12.40,	14.47,	13.79,	14.21,	13.35,	1659,	1671
